@RELATION bucket_5

@ATTRIBUTE duration numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE std_fiat numeric
@ATTRIBUTE std_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
2918512.0,341.0,37.0,893614.0,704916.0,182405.3125,163224.823529412,238205.663843164,175418.887339254,11.9924125719,1537.769932075,16.0,704916.0,85838.5882352941,140229.387513031,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
17.0,17.0,-1.0,17.0,-1.0,17.0,0.0,0.0,0.0,117647.058823529,7941176.47058824,17.0,17.0,17.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3050938.0,448.0,42.0,659564.0,480187.0,193684.4,181746.0,226758.446687628,146241.59384229,10.8163456616,1424.8077148733,18.0,480187.0,95341.8125,126799.722378331,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14.0,14.0,-1.0,14.0,-1.0,14.0,0.0,0.0,0.0,142857.142857143,9642857.14285714,14.0,14.0,14.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3229519.0,471.0,26.0,857232.0,714558.0,192854.625,180596.941176471,251743.75100576,180596.15821425,10.8375271983,1386.5841941168,26.0,714558.0,94985.8529411765,147527.566539918,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
18.0,18.0,-1.0,18.0,-1.0,18.0,0.0,0.0,0.0,111111.111111111,7500000.0,18.0,18.0,18.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
2994376.0,361.0,37.0,648740.0,507645.0,166353.0,167751.941176471,207656.525798082,145853.324417019,12.3564976476,1533.5415458847,16.0,507645.0,83177.1111111111,121287.250757925,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
30.0,30.0,-1.0,30.0,-1.0,30.0,0.0,0.0,0.0,66666.6666666667,4500000.0,30.0,30.0,30.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3299217.0,173.0,35.0,865771.0,716817.0,194070.235294118,175271.333333333,245809.641747438,185079.983560209,11.2147821741,1392.4516029106,15.0,716817.0,91644.9166666667,147979.269081445,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
24.0,24.0,-1.0,24.0,-1.0,24.0,0.0,0.0,0.0,83333.3333333333,5625000.0,24.0,24.0,24.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3483097.0,356.0,40.0,886276.0,727021.0,256886.230769231,196515.529411765,266916.158769832,204523.159565921,9.1872261955,1392.1518694426,23.0,727021.0,112357.967741936,164435.14906795,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
43.0,43.0,-1.0,43.0,-1.0,43.0,0.0,0.0,0.0,46511.6279069767,3139534.88372093,43.0,43.0,43.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
2759277.0,249.0,40.0,832561.0,686639.0,217772.083333333,153845.529411765,246600.932201644,168725.922659211,11.2348270942,1546.7820012271,17.0,686639.0,91975.9,144636.926712193,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
39.0,39.0,-1.0,39.0,-1.0,39.0,0.0,0.0,0.0,51282.0512820513,3461538.46153846,39.0,39.0,39.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3274137.0,174.0,25.0,952306.0,782711.0,260521.833333333,173938.722222222,298335.462725598,201374.656868384,9.7735678134,1323.4021667389,15.0,782711.0,105617.322580645,171398.487355225,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
18.0,18.0,-1.0,18.0,-1.0,18.0,0.0,0.0,0.0,111111.111111111,7500000.0,18.0,18.0,18.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3280190.0,341.0,37.0,899503.0,756987.0,260955.416666667,184430.411764706,306056.115393881,206729.723899213,9.4506720647,1301.4490014298,23.0,756987.0,109339.666666667,177057.107464354,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
31.0,31.0,-1.0,31.0,-1.0,31.0,0.0,0.0,0.0,64516.1290322581,4354838.70967742,31.0,31.0,31.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
2891758.0,722.0,24.0,854139.0,710207.0,249949.272727273,171786.3125,272731.667457811,184183.881062819,10.0285016934,1434.4215525642,24.0,710207.0,103277.071428571,158616.7042484,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14.0,14.0,-1.0,14.0,-1.0,14.0,0.0,0.0,0.0,142857.142857143,9642857.14285714,14.0,14.0,14.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3108099.0,1859.0,45.0,895233.0,744923.0,269299.454545455,184868.5,281429.475593039,185969.703171422,9.3304621249,1334.5778239368,15.0,744923.0,111003.535714286,162475.088237707,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
20.0,20.0,-1.0,20.0,-1.0,20.0,0.0,0.0,0.0,100000.0,6750000.0,20.0,20.0,20.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3215407.0,238.0,28.0,918095.0,745711.0,219528.0,180741.117647059,270832.435372444,188439.777072604,10.263086446,1361.2584658801,28.0,745711.0,100481.46875,155219.850046165,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
39.0,39.0,-1.0,39.0,-1.0,39.0,0.0,0.0,0.0,51282.0512820513,3461538.46153846,39.0,39.0,39.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3127342.0,4330.0,37.0,883922.0,726591.0,271209.454545454,186463.9375,284764.055872178,185990.616879802,9.2730504051,1324.447406136,23.0,726591.0,111690.785714286,163602.522422567,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
17.0,17.0,-1.0,17.0,-1.0,17.0,0.0,0.0,0.0,117647.058823529,7941176.47058824,17.0,17.0,17.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3000460.0,442.0,44.0,857017.0,709236.0,237894.666666667,168021.411764706,270220.437393363,180398.712827849,10.3317491318,1426.7812268786,30.0,709236.0,100015.333333333,156477.108668645,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
20.0,20.0,-1.0,20.0,-1.0,20.0,0.0,0.0,0.0,100000.0,6750000.0,20.0,20.0,20.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3101969.0,338.0,33.0,863275.0,716079.0,211302.428571429,174091.941176471,262781.452615086,180840.625066303,10.6384041878,1411.6839981315,19.0,716079.0,96936.53125,151730.470980508,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
94.0,94.0,-1.0,94.0,-1.0,94.0,0.0,0.0,0.0,21276.5957446809,1436170.21276596,94.0,94.0,94.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3110150.0,420.0,34.0,883225.0,734015.0,245989.583333333,174486.529411765,272996.843658729,181893.625740643,9.9673649181,1374.5317749948,23.0,734015.0,103671.666666667,157757.495078262,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
21.0,21.0,-1.0,21.0,-1.0,21.0,0.0,0.0,0.0,95238.0952380952,6428571.42857143,21.0,21.0,21.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3202603.0,798.0,50.0,1004870.0,834452.0,254876.25,179982.823529412,306099.706435553,205847.347122733,9.679626229,1334.8516815853,50.0,834452.0,106753.433333333,174723.676635361,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
18.0,18.0,-1.0,18.0,-1.0,18.0,0.0,0.0,0.0,111111.111111111,7500000.0,18.0,18.0,18.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3002424.0,304.0,26.0,835465.0,693666.0,238360.0,168097.529411765,260427.641987175,174351.065259729,10.3249907408,1423.8495295801,15.0,693666.0,100080.8,150477.002354215,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
23.0,23.0,-1.0,23.0,-1.0,23.0,0.0,0.0,0.0,86956.5217391304,5869565.2173913,23.0,23.0,23.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3092291.0,289.0,35.0,937274.0,752593.0,220876.214285714,173466.294117647,269956.588801487,185944.893984839,10.671699397,1415.4554018364,16.0,752593.0,96634.09375,156333.541590153,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
27.0,27.0,-1.0,27.0,-1.0,27.0,0.0,0.0,0.0,74074.0740740741,5000000.0,27.0,27.0,27.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3103709.0,1542.0,27.0,994407.0,837320.0,268815.363636364,184963.3125,299505.966752842,203931.26071701,9.3436594732,1334.5323289007,15.0,837320.0,110846.75,175924.584184399,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
19.0,19.0,-1.0,19.0,-1.0,19.0,0.0,0.0,0.0,105263.157894737,7105263.15789474,19.0,19.0,19.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3045907.0,341.0,28.0,889813.0,746791.0,263899.727272727,181304.4375,279532.558746415,185160.218943656,9.5209735557,1359.8576712946,17.0,746791.0,108782.392857143,162385.50429601,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
790.0,790.0,-1.0,790.0,-1.0,790.0,0.0,0.0,0.0,2531.6455696203,170886.075949367,790.0,790.0,790.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3078094.0,36.0,26.0,900823.0,757246.0,244739.916666667,172574.647058824,279652.648618687,187636.101523148,10.0711674172,1388.8464744741,17.0,757246.0,102603.133333333,160806.929505913,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
26.0,26.0,-1.0,26.0,-1.0,26.0,0.0,0.0,0.0,76923.0769230769,5192307.69230769,26.0,26.0,26.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
2775043.0,424.0,35.0,639249.0,495310.0,219575.583333333,154443.176470588,226226.281829804,142536.777598685,11.170998071,1538.3545408125,16.0,495310.0,92501.4333333333,128766.874097228,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
23.0,23.0,-1.0,23.0,-1.0,23.0,0.0,0.0,0.0,86956.5217391304,5869565.2173913,23.0,23.0,23.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
2953910.0,923.0,34.0,813931.0,664149.0,255190.818181818,175522.1875,257622.986561106,169007.231928388,9.8174961322,1402.5478095135,16.0,664149.0,105496.785714286,150768.101997702,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14.0,14.0,-1.0,14.0,-1.0,14.0,0.0,0.0,0.0,142857.142857143,9642857.14285714,14.0,14.0,14.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3029013.0,644.0,28.0,846140.0,701014.0,262527.181818182,180332.0625,275085.576340643,181933.484084328,9.5740757798,1369.4229770556,18.0,701014.0,108179.035714286,160822.037320296,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
40.0,40.0,-1.0,40.0,-1.0,40.0,0.0,0.0,0.0,50000.0,3375000.0,40.0,40.0,40.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3246807.0,279.0,26.0,961307.0,808869.0,258651.416666667,182458.235294118,303952.420960601,206235.396980922,9.5478419259,1316.6782010757,16.0,808869.0,108226.9,175788.083022369,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
29.0,29.0,-1.0,29.0,-1.0,29.0,0.0,0.0,0.0,68965.5172413793,4655172.4137931,29.0,29.0,29.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
2976936.0,280.0,34.0,723774.0,571130.0,202484.142857143,166596.941176471,245537.493126455,159338.827044356,11.0852231959,1472.9910216411,16.0,571130.0,93029.25,137779.988459512,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
30.0,30.0,-1.0,30.0,-1.0,30.0,0.0,0.0,0.0,66666.6666666667,4500000.0,30.0,30.0,30.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3102415.0,614.0,46.0,843691.0,702222.0,227551.846153846,184807.25,267606.792966019,179926.041092074,9.9922157416,1370.5452043005,15.0,702222.0,103413.833333333,154223.69871505,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14.0,14.0,-1.0,14.0,-1.0,14.0,0.0,0.0,0.0,142857.142857143,9642857.14285714,14.0,14.0,14.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3177877.0,433.0,35.0,998139.0,842927.0,252626.75,178590.588235294,302559.354459321,206962.065359983,9.7549401692,1344.6083658996,35.0,842927.0,105929.233333333,175817.301391821,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
34.0,34.0,-1.0,34.0,-1.0,34.0,0.0,0.0,0.0,58823.5294117647,3970588.23529412,34.0,34.0,34.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
2978682.0,335.0,52.0,838385.0,696953.0,236403.25,166616.352941176,262847.5491506,176208.515099456,10.4072875184,1437.2128344013,20.0,696953.0,99289.4,152881.713441133,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
26.0,26.0,-1.0,26.0,-1.0,26.0,0.0,0.0,0.0,76923.0769230769,5192307.69230769,26.0,26.0,26.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3023019.0,218.0,29.0,912989.0,763630.0,240166.416666667,169432.352941176,280414.651259023,189298.063884856,10.2546494084,1414.1492329357,29.0,763630.0,100767.3,162655.934432512,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
22.0,22.0,-1.0,22.0,-1.0,22.0,0.0,0.0,0.0,90909.0909090909,6136363.63636364,22.0,22.0,22.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3037855.0,415.0,28.0,909062.0,760453.0,241157.0,170146.823529412,275561.869425329,186438.089265825,10.2045686842,1405.2678616985,25.0,760453.0,101261.833333333,160194.743713025,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
27.0,27.0,-1.0,27.0,-1.0,27.0,0.0,0.0,0.0,74074.0740740741,5000000.0,27.0,27.0,27.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3065386.0,319.0,35.0,835166.0,693247.0,208831.214285714,171893.882352941,256348.233789861,174888.752165978,10.7653652754,1428.5313497224,23.0,693247.0,95793.3125,147699.47261791,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
28.0,28.0,-1.0,28.0,-1.0,28.0,0.0,0.0,0.0,71428.5714285714,4821428.57142857,28.0,28.0,28.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3299317.0,371.0,33.0,1029839.0,880795.0,263019.333333333,185604.235294118,318018.163659028,221493.709185789,9.3958840572,1295.7227207934,33.0,880795.0,109977.233333333,186742.405155112,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
25.0,25.0,-1.0,25.0,-1.0,25.0,0.0,0.0,0.0,80000.0,5400000.0,25.0,25.0,25.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
2967141.0,216.0,35.0,833437.0,693014.0,235266.583333333,166184.352941176,263940.408543967,174934.778404853,10.4477677333,1442.8030214944,17.0,693014.0,98904.7,152382.208414973,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
23.0,23.0,-1.0,23.0,-1.0,23.0,0.0,0.0,0.0,86956.5217391304,5869565.2173913,23.0,23.0,23.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3056774.0,2124.0,25.0,909047.0,743146.0,243009.5,171396.823529412,276620.635496605,183472.382520073,10.1414105197,1398.5332248966,25.0,743146.0,101892.466666667,156930.800406055,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
54.0,54.0,-1.0,54.0,-1.0,54.0,0.0,0.0,0.0,37037.037037037,2500000.0,54.0,54.0,54.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3232568.0,612.0,37.0,1006595.0,826859.0,215502.866666667,193142.25,277452.923646611,202082.505478992,10.2086019536,1345.6793484313,18.0,826859.0,101017.75,164928.796336089,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
19.0,19.0,-1.0,19.0,-1.0,19.0,0.0,0.0,0.0,105263.157894737,7105263.15789474,19.0,19.0,19.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3261445.0,93.0,23.0,1048278.0,888023.0,240017.153846154,194722.625,308784.560093373,219011.52543504,9.5049893529,1303.7166041433,23.0,888023.0,108714.833333333,182357.186343192,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
28.0,28.0,-1.0,28.0,-1.0,28.0,0.0,0.0,0.0,71428.5714285714,4821428.57142857,28.0,28.0,28.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3072995.0,361.0,26.0,882952.0,718235.0,209480.571428571,172000.117647059,264813.015028228,180132.281677724,10.7387093048,1428.8991684009,22.0,718235.0,96031.09375,151838.655678058,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
23.0,23.0,-1.0,23.0,-1.0,23.0,0.0,0.0,0.0,86956.5217391304,5869565.2173913,23.0,23.0,23.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
2918904.0,1265.0,25.0,822380.0,676624.0,252544.363636364,173427.5,260762.816766414,170843.657731662,9.9352359653,1423.1369034405,17.0,676624.0,104246.571428571,151841.035077729,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
26.0,26.0,-1.0,26.0,-1.0,26.0,0.0,0.0,0.0,76923.0769230769,5192307.69230769,26.0,26.0,26.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3203610.0,1212.0,30.0,967966.0,811710.0,278231.454545455,191328.3125,303090.622792545,204024.23407436,9.0522878877,1292.9164286539,30.0,811710.0,114414.642857143,176469.845974742,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
74.0,74.0,-1.0,74.0,-1.0,74.0,0.0,0.0,0.0,27027.027027027,1824324.32432432,74.0,74.0,74.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
2796485.0,750.0,34.0,661392.0,512138.0,241401.090909091,165161.25,227686.024362917,141943.635122772,10.370161113,1483.290630917,22.0,512138.0,99874.4642857143,131821.170673388,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
25.0,25.0,-1.0,25.0,-1.0,25.0,0.0,0.0,0.0,80000.0,5400000.0,25.0,25.0,25.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3106727.0,948.0,26.0,935528.0,782993.0,269467.727272727,184791.75,290489.52134168,193796.958969261,9.3345826653,1333.2359103327,22.0,782993.0,110954.535714286,167743.652044374,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
19.0,19.0,-1.0,19.0,-1.0,19.0,0.0,0.0,0.0,105263.157894737,7105263.15789474,19.0,19.0,19.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3000694.0,825.0,25.0,821514.0,677925.0,219991.307692308,178247.375,256389.837890755,173833.386611961,10.3309434418,1417.0055327201,16.0,677925.0,100023.133333333,150837.444009525,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
122.0,122.0,-1.0,122.0,-1.0,122.0,0.0,0.0,0.0,16393.4426229508,1106557.37704918,122.0,122.0,122.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3086011.0,1067.0,46.0,878924.0,733307.0,245031.75,173103.352941176,274520.173273833,183743.132632706,10.0453303634,1387.2277188902,24.0,733307.0,102867.033333333,158492.431354587,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
14.0,14.0,-1.0,14.0,-1.0,14.0,0.0,0.0,0.0,142857.142857143,9642857.14285714,14.0,14.0,14.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3044327.0,1818.0,40.0,916793.0,773233.0,263849.454545455,181235.5,282372.173556412,191757.807818613,9.5259149231,1358.5925559245,40.0,773233.0,108725.964285714,166990.998970777,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
24.0,24.0,-1.0,24.0,-1.0,24.0,0.0,0.0,0.0,83333.3333333333,5625000.0,24.0,24.0,24.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3269478.0,398.0,44.0,1107517.0,952501.0,260658.666666667,184002.764705882,324806.651592447,228220.867139442,9.4816359064,1307.5481774155,43.0,952501.0,108982.6,190053.868877167,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
24.0,24.0,-1.0,24.0,-1.0,24.0,0.0,0.0,0.0,83333.3333333333,5625000.0,24.0,24.0,24.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
3065496.0,153.0,26.0,843329.0,698871.0,243610.25,171770.588235294,268675.705770028,178011.127996103,10.1125560105,1396.5113639033,26.0,698871.0,102183.2,155380.93945524,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
24.0,24.0,-1.0,24.0,-1.0,24.0,0.0,0.0,0.0,83333.3333333333,5625000.0,24.0,24.0,24.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
31804957.0,333465.0,-1.0,15764842.0,-1.0,4543565.28571429,0.0,5980072.96505882,0.0,0.2515331179,7.5459935381,333465.0,15764842.0,4543565.28571429,5980072.96505882,7690759.0,10600000.0,15764842.0,4483562.55142959,6355121.0,10200000.0,15764842.0,4958313.81199394,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
52403071.0,52403071.0,-1.0,52403071.0,-1.0,52400000.0,0.0,0.0,0.0,0.0381657022,5.8393524303,52403071.0,52403071.0,52400000.0,0.0,52403071.0,52400000.0,52403071.0,0.0,52403071.0,52400000.0,52403071.0,0.0,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
43229887.0,21213667.0,-1.0,22016220.0,-1.0,21600000.0,0.0,567490.668560726,0.0,0.069396434,3.886200304,21213667.0,22016220.0,21600000.0,567490.668560726,21213667.0,21600000.0,22016220.0,567490.668560726,21213667.0,21600000.0,22016220.0,567490.668560726,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
17477743.0,17477743.0,-1.0,17477743.0,-1.0,17500000.0,0.0,0.0,0.0,0.1144312512,17.5079814367,17477743.0,17477743.0,17500000.0,0.0,17477743.0,17500000.0,17477743.0,0.0,17477743.0,17500000.0,17477743.0,0.0,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
